"","InfantID","FileName","code1","code2","seqcode"
"9417","WW62","WW62_segment1.txt","C","C","CC"
"9418","WW62","WW62_segment1.txt","C","T","CT"
"9419","WW62","WW62_segment1.txt","T","P","TP"
"9420","WW62","WW62_segment1.txt","P","T","PT"
"9421","WW62","WW62_segment1.txt","T","P","TP"
"9422","WW62","WW62_segment1.txt","P","T","PT"
"9423","WW62","WW62_segment1.txt","T","P","TP"
"9424","WW62","WW62_segment1.txt","P","T","PT"
"9425","WW62","WW62_segment1.txt","T","X","TX"
"9426","WW62","WW62_segment1.txt","X","T","XT"
"9427","WW62","WW62_segment1.txt","T","T","TT"
"9428","WW62","WW62_segment1.txt","T","T","TT"
"9429","WW62","WW62_segment1.txt","T","T","TT"
"9430","WW62","WW62_segment1.txt","T","T","TT"
"9431","WW62","WW62_segment1.txt","T","P","TP"
"9432","WW62","WW62_segment1.txt","P","T","PT"
"9433","WW62","WW62_segment1.txt","T","P","TP"
"9434","WW62","WW62_segment1.txt","P","T","PT"
"9435","WW62","WW62_segment1.txt","T","X","TX"
"9436","WW62","WW62_segment1.txt","X","C","XC"
"9437","WW62","WW62_segment1.txt","C","P","CP"
"9438","WW62","WW62_segment1.txt","P","T","PT"
"9439","WW62","WW62_segment1.txt","T","P","TP"
"9440","WW62","WW62_segment1.txt","P","T","PT"
"9441","WW62","WW62_segment1.txt","T","P","TP"
"9442","WW62","WW62_segment1.txt","P","P","PP"
"9443","WW62","WW62_segment1.txt","P","T","PT"
"9444","WW62","WW62_segment1.txt","T","P","TP"
"9445","WW62","WW62_segment1.txt","P","P","PP"
"9446","WW62","WW62_segment1.txt","P","T","PT"
"9447","WW62","WW62_segment1.txt","T","P","TP"
"9448","WW62","WW62_segment1.txt","P","P","PP"
"9449","WW62","WW62_segment1.txt","P","P","PP"
"9450","WW62","WW62_segment1.txt","P","P","PP"
"9451","WW62","WW62_segment1.txt","P","P","PP"
"9452","WW62","WW62_segment1.txt","P","P","PP"
"9453","WW62","WW62_segment1.txt","P","P","PP"
"9454","WW62","WW62_segment1.txt","P","P","PP"
"9455","WW62","WW62_segment1.txt","P","P","PP"
"9456","WW62","WW62_segment1.txt","P","P","PP"
"9457","WW62","WW62_segment1.txt","P","P","PP"
"9458","WW62","WW62_segment1.txt","P","P","PP"
"9459","WW62","WW62_segment1.txt","P","P","PP"
"9460","WW62","WW62_segment1.txt","P","C","PC"
"9461","WW62","WW62_segment1.txt","C","T","CT"
"9462","WW62","WW62_segment1.txt","T","X","TX"
"9463","WW62","WW62_segment1.txt","X","T","XT"
"9464","WW62","WW62_segment1.txt","T","P","TP"
"9465","WW62","WW62_segment1.txt","P","T","PT"
"9466","WW62","WW62_segment1.txt","T","P","TP"
"9467","WW62","WW62_segment1.txt","P","X","PX"
"9468","WW62","WW62_segment1.txt","X","T","XT"
"9469","WW62","WW62_segment1.txt","T","P","TP"
"9470","WW62","WW62_segment1.txt","P","T","PT"
"9471","WW62","WW62_segment1.txt","T","T","TT"
"9472","WW62","WW62_segment1.txt","T","T","TT"
"9473","WW62","WW62_segment1.txt","T","T","TT"
"9474","WW62","WW62_segment1.txt","T","T","TT"
"9475","WW62","WW62_segment1.txt","T","P","TP"
"9476","WW62","WW62_segment1.txt","P","T","PT"
"9477","WW62","WW62_segment1.txt","T","X","TX"
"9478","WW62","WW62_segment1.txt","X","X","XX"
"9479","WW62","WW62_segment1.txt","X","T","XT"
"9480","WW62","WW62_segment1.txt","T","T","TT"
"9481","WW62","WW62_segment1.txt","T","X","TX"
"9482","WW62","WW62_segment1.txt","X","X","XX"
"9483","WW62","WW62_segment1.txt","X","T","XT"
"9484","WW62","WW62_segment1.txt","T","P","TP"
"9485","WW62","WW62_segment1.txt","P","X","PX"
"9486","WW62","WW62_segment1.txt","X","X","XX"
"9487","WW62","WW62_segment1.txt","X","T","XT"
"9488","WW62","WW62_segment1.txt","T","X","TX"
"9489","WW62","WW62_segment1.txt","X","X","XX"
"9490","WW62","WW62_segment1.txt","X","X","XX"
"9491","WW62","WW62_segment1.txt","X","T","XT"
"9492","WW62","WW62_segment1.txt","T","X","TX"
"9493","WW62","WW62_segment1.txt","X","T","XT"
"9494","WW62","WW62_segment2.txt","T","C","TC"
"9495","WW62","WW62_segment2.txt","C","T","CT"
"9496","WW62","WW62_segment2.txt","T","X","TX"
"9497","WW62","WW62_segment2.txt","X","T","XT"
"9498","WW62","WW62_segment2.txt","T","X","TX"
"9499","WW62","WW62_segment2.txt","X","X","XX"
"9500","WW62","WW62_segment2.txt","X","T","XT"
"9501","WW62","WW62_segment2.txt","T","X","TX"
"9502","WW62","WW62_segment2.txt","X","X","XX"
"9503","WW62","WW62_segment2.txt","X","X","XX"
"9504","WW62","WW62_segment2.txt","X","T","XT"
"9505","WW62","WW62_segment2.txt","T","X","TX"
"9506","WW62","WW62_segment2.txt","X","X","XX"
"9507","WW62","WW62_segment2.txt","X","X","XX"
"9508","WW62","WW62_segment2.txt","X","T","XT"
"9509","WW62","WW62_segment2.txt","T","X","TX"
"9510","WW62","WW62_segment2.txt","X","X","XX"
"9511","WW62","WW62_segment2.txt","X","T","XT"
"9512","WW62","WW62_segment2.txt","T","X","TX"
"9513","WW62","WW62_segment2.txt","X","X","XX"
"9514","WW62","WW62_segment2.txt","X","X","XX"
"9515","WW62","WW62_segment2.txt","X","X","XX"
"9516","WW62","WW62_segment2.txt","X","X","XX"
"9517","WW62","WW62_segment2.txt","X","X","XX"
"9518","WW62","WW62_segment2.txt","X","T","XT"
"9519","WW62","WW62_segment2.txt","T","T","TT"
"9520","WW62","WW62_segment2.txt","T","P","TP"
"9521","WW62","WW62_segment2.txt","P","X","PX"
"9522","WW62","WW62_segment2.txt","X","X","XX"
"9523","WW62","WW62_segment2.txt","X","T","XT"
"9524","WW62","WW62_segment2.txt","T","X","TX"
"9525","WW62","WW62_segment2.txt","X","T","XT"
"9526","WW62","WW62_segment2.txt","T","X","TX"
"9527","WW62","WW62_segment2.txt","X","X","XX"
"9528","WW62","WW62_segment2.txt","X","X","XX"
"9529","WW62","WW62_segment2.txt","X","P","XP"
"9530","WW62","WW62_segment2.txt","P","X","PX"
"9531","WW62","WW62_segment2.txt","X","X","XX"
"9532","WW62","WW62_segment2.txt","X","X","XX"
"9533","WW62","WW62_segment2.txt","X","T","XT"
"9534","WW62","WW62_segment2.txt","T","T","TT"
"9535","WW62","WW62_segment2.txt","T","T","TT"
"9536","WW62","WW62_segment2.txt","T","X","TX"
"9537","WW62","WW62_segment2.txt","X","X","XX"
"9538","WW62","WW62_segment2.txt","X","X","XX"
"9539","WW62","WW62_segment2.txt","X","X","XX"
"9540","WW62","WW62_segment2.txt","X","X","XX"
"9541","WW62","WW62_segment2.txt","X","X","XX"
"9542","WW62","WW62_segment2.txt","X","X","XX"
"9543","WW62","WW62_segment2.txt","X","X","XX"
"9544","WW62","WW62_segment2.txt","X","X","XX"
"9545","WW62","WW62_segment2.txt","X","Z","XZ"
"9546","WW62","WW62_segment2.txt","Z","T","ZT"
"9547","WW62","WW62_segment2.txt","T","X","TX"
"9548","WW62","WW62_segment2.txt","X","X","XX"
"9549","WW62","WW62_segment2.txt","X","N","XN"
"9550","WW62","WW62_segment2.txt","N","X","NX"
"9551","WW62","WW62_segment2.txt","X","T","XT"
"9552","WW62","WW62_segment2.txt","T","T","TT"
"9553","WW62","WW62_segment2.txt","T","P","TP"
"9554","WW62","WW62_segment2.txt","P","P","PP"
"9555","WW62","WW62_segment2.txt","P","X","PX"
"9556","WW62","WW62_segment2.txt","X","T","XT"
"9557","WW62","WW62_segment2.txt","T","T","TT"
"9558","WW62","WW62_segment2.txt","T","T","TT"
"9559","WW62","WW62_segment2.txt","T","T","TT"
"9560","WW62","WW62_segment2.txt","T","T","TT"
"9561","WW62","WW62_segment2.txt","T","T","TT"
"9562","WW62","WW62_segment2.txt","T","T","TT"
"9563","WW62","WW62_segment2.txt","T","P","TP"
"9564","WW62","WW62_segment2.txt","P","N","PN"
"9565","WW62","WW62_segment2.txt","N","X","NX"
"9566","WW62","WW62_segment2.txt","X","N","XN"
"9567","WW62","WW62_segment2.txt","N","C","NC"
"9568","WW62","WW62_segment2.txt","C","N","CN"
"9569","WW62","WW62_segment2.txt","N","N","NN"
"9570","WW62","WW62_segment2.txt","N","X","NX"
"9571","WW62","WW62_segment2.txt","X","N","XN"
"9572","WW62","WW62_segment2.txt","N","T","NT"
"9573","WW62","WW62_segment2.txt","T","X","TX"
"9574","WW62","WW62_segment2.txt","X","T","XT"
"9575","WW62","WW62_segment2.txt","T","N","TN"
"9576","WW62","WW62_segment2.txt","N","X","NX"
"9577","WW62","WW62_segment2.txt","X","T","XT"
"9578","WW62","WW62_segment2.txt","T","T","TT"
"9579","WW62","WW62_segment2.txt","T","T","TT"
"9580","WW62","WW62_segment2.txt","T","T","TT"
"9581","WW62","WW62_segment2.txt","T","X","TX"
"9582","WW62","WW62_segment2.txt","X","T","XT"
"9583","WW62","WW62_segment2.txt","T","T","TT"
"9584","WW62","WW62_segment2.txt","T","X","TX"
"9585","WW62","WW62_segment2.txt","X","P","XP"
"9586","WW62","WW62_segment2.txt","P","P","PP"
"9587","WW62","WW62_segment2.txt","P","X","PX"
"9588","WW62","WW62_segment2.txt","X","Z","XZ"
"9589","WW62","WW62_segment2.txt","Z","X","ZX"
"9590","WW62","WW62_segment2.txt","X","T","XT"
"9591","WW62","WW62_segment2.txt","T","T","TT"
"9592","WW62","WW62_segment2.txt","T","P","TP"
"9593","WW62","WW62_segment2.txt","P","X","PX"
"9594","WW62","WW62_segment2.txt","X","X","XX"
"9595","WW62","WW62_segment2.txt","X","X","XX"
"9596","WW62","WW62_segment2.txt","X","X","XX"
"9597","WW62","WW62_segment2.txt","X","X","XX"
"9598","WW62","WW62_segment2.txt","X","X","XX"
"9599","WW62","WW62_segment2.txt","X","T","XT"
"9600","WW62","WW62_segment2.txt","T","X","TX"
"9601","WW62","WW62_segment2.txt","X","X","XX"
"9602","WW62","WW62_segment2.txt","X","X","XX"
"9603","WW62","WW62_segment2.txt","X","X","XX"
"9604","WW62","WW62_segment2.txt","X","X","XX"
"9605","WW62","WW62_segment2.txt","X","X","XX"
"9606","WW62","WW62_segment2.txt","X","T","XT"
"9607","WW62","WW62_segment2.txt","T","X","TX"
"9608","WW62","WW62_segment2.txt","X","X","XX"
"9609","WW62","WW62_segment2.txt","X","X","XX"
"9610","WW62","WW62_segment2.txt","X","X","XX"
"9611","WW62","WW62_segment2.txt","X","X","XX"
"9612","WW62","WW62_segment2.txt","X","T","XT"
"9613","WW62","WW62_segment2.txt","T","T","TT"
"9614","WW62","WW62_segment2.txt","T","X","TX"
"9615","WW62","WW62_segment2.txt","X","X","XX"
"9616","WW62","WW62_segment2.txt","X","T","XT"
"9617","WW62","WW62_segment2.txt","T","X","TX"
"9618","WW62","WW62_segment2.txt","X","X","XX"
"9619","WW62","WW62_segment2.txt","X","T","XT"
"9620","WW62","WW62_segment2.txt","T","T","TT"
"9621","WW62","WW62_segment2.txt","T","P","TP"
"9622","WW62","WW62_segment2.txt","P","P","PP"
"9623","WW62","WW62_segment2.txt","P","T","PT"
"9624","WW62","WW62_segment2.txt","T","T","TT"
"9625","WW62","WW62_segment2.txt","T","X","TX"
"9626","WW62","WW62_segment2.txt","X","X","XX"
"9627","WW62","WW62_segment2.txt","X","P","XP"
"9628","WW62","WW62_segment2.txt","P","N","PN"
"9629","WW62","WW62_segment2.txt","N","X","NX"
"9630","WW62","WW62_segment2.txt","X","X","XX"
"9631","WW62","WW62_segment2.txt","X","X","XX"
"9632","WW62","WW62_segment2.txt","X","X","XX"
"9633","WW62","WW62_segment2.txt","X","N","XN"
"9634","WW62","WW62_segment2.txt","N","X","NX"
"9635","WW62","WW62_segment2.txt","X","N","XN"
"9636","WW62","WW62_segment2.txt","N","X","NX"
"9637","WW62","WW62_segment2.txt","X","X","XX"
"9638","WW62","WW62_segment2.txt","X","N","XN"
"9639","WW62","WW62_segment2.txt","N","N","NN"
"9640","WW62","WW62_segment2.txt","N","X","NX"
"9641","WW62","WW62_segment2.txt","X","X","XX"
"9642","WW62","WW62_segment2.txt","X","N","XN"
"9643","WW62","WW62_segment2.txt","N","X","NX"
"9644","WW62","WW62_segment2.txt","X","X","XX"
"9645","WW62","WW62_segment2.txt","X","N","XN"
"9646","WW62","WW62_segment2.txt","N","X","NX"
"9647","WW62","WW62_segment2.txt","X","X","XX"
"9648","WW62","WW62_segment2.txt","X","N","XN"
"9649","WW62","WW62_segment2.txt","N","X","NX"
"9650","WW62","WW62_segment2.txt","X","N","XN"
"9651","WW62","WW62_segment2.txt","N","X","NX"
"9652","WW62","WW62_segment2.txt","X","X","XX"
"9653","WW62","WW62_segment2.txt","X","X","XX"
"9654","WW62","WW62_segment2.txt","X","N","XN"
"9655","WW62","WW62_segment2.txt","N","N","NN"
"9656","WW62","WW62_segment2.txt","N","X","NX"
"9657","WW62","WW62_segment2.txt","X","X","XX"
"9658","WW62","WW62_segment2.txt","X","X","XX"
"9659","WW62","WW62_segment2.txt","X","X","XX"
"9660","WW62","WW62_segment2.txt","X","X","XX"
"9661","WW62","WW62_segment2.txt","X","X","XX"
"9662","WW62","WW62_segment2.txt","X","P","XP"
"9663","WW62","WW62_segment2.txt","P","P","PP"
"9664","WW62","WW62_segment2.txt","P","P","PP"
"9665","WW62","WW62_segment2.txt","P","P","PP"
"9666","WW62","WW62_segment2.txt","P","P","PP"
"9667","WW62","WW62_segment2.txt","P","X","PX"
"9668","WW62","WW62_segment2.txt","X","X","XX"
"9669","WW62","WW62_segment2.txt","X","X","XX"
"9670","WW62","WW62_segment2.txt","X","X","XX"
"9671","WW62","WW62_segment2.txt","X","X","XX"
"9672","WW62","WW62_segment2.txt","X","X","XX"
"9673","WW62","WW62_segment2.txt","X","R","XR"
"9674","WW62","WW62_segment2.txt","R","X","RX"
"9675","WW62","WW62_segment2.txt","X","X","XX"
"9676","WW62","WW62_segment2.txt","X","X","XX"
"9677","WW62","WW62_segment2.txt","X","T","XT"
"9678","WW62","WW62_segment2.txt","T","T","TT"
"9679","WW62","WW62_segment2.txt","T","T","TT"
"9680","WW62","WW62_segment2.txt","T","X","TX"
"9681","WW62","WW62_segment2.txt","X","X","XX"
"9682","WW62","WW62_segment2.txt","X","T","XT"
"9683","WW62","WW62_segment2.txt","T","X","TX"
"9684","WW62","WW62_segment2.txt","X","X","XX"
"9685","WW62","WW62_segment2.txt","X","X","XX"
"9686","WW62","WW62_segment2.txt","X","X","XX"
"9687","WW62","WW62_segment2.txt","X","X","XX"
"9688","WW62","WW62_segment2.txt","X","X","XX"
"9689","WW62","WW62_segment2.txt","X","T","XT"
"9690","WW62","WW62_segment2.txt","T","R","TR"
"9691","WW62","WW62_segment2.txt","R","X","RX"
"9692","WW62","WW62_segment2.txt","X","T","XT"
"9693","WW62","WW62_segment2.txt","T","T","TT"
"9694","WW62","WW62_segment2.txt","T","T","TT"
"9695","WW62","WW62_segment2.txt","T","X","TX"
"9696","WW62","WW62_segment2.txt","X","X","XX"
"9697","WW62","WW62_segment2.txt","X","T","XT"
"9698","WW62","WW62_segment2.txt","T","X","TX"
"9699","WW62","WW62_segment2.txt","X","X","XX"
"9700","WW62","WW62_segment2.txt","X","X","XX"
"9701","WW62","WW62_segment2.txt","X","X","XX"
"9702","WW62","WW62_segment2.txt","X","T","XT"
"9703","WW62","WW62_segment2.txt","T","X","TX"
"9704","WW62","WW62_segment2.txt","X","N","XN"
"9705","WW62","WW62_segment2.txt","N","P","NP"
"9706","WW62","WW62_segment2.txt","P","P","PP"
"9707","WW62","WW62_segment2.txt","P","P","PP"
"9708","WW62","WW62_segment2.txt","P","P","PP"
"9709","WW62","WW62_segment2.txt","P","P","PP"
"9710","WW62","WW62_segment2.txt","P","X","PX"
"9711","WW62","WW62_segment2.txt","X","T","XT"
"9712","WW62","WW62_segment2.txt","T","P","TP"
"9713","WW62","WW62_segment2.txt","P","X","PX"
"9714","WW62","WW62_segment2.txt","X","X","XX"
"9715","WW62","WW62_segment2.txt","X","X","XX"
"9716","WW62","WW62_segment2.txt","X","X","XX"
"9717","WW62","WW62_segment2.txt","X","P","XP"
"9718","WW62","WW62_segment2.txt","P","X","PX"
"9719","WW62","WW62_segment2.txt","X","P","XP"
"9720","WW62","WW62_segment2.txt","P","Z","PZ"
"9721","WW62","WW62_segment2.txt","Z","X","ZX"
"9722","WW62","WW62_segment2.txt","X","X","XX"
"9723","WW62","WW62_segment2.txt","X","X","XX"
"9724","WW62","WW62_segment2.txt","X","X","XX"
"9725","WW62","WW62_segment2.txt","X","P","XP"
"9726","WW62","WW62_segment2.txt","P","X","PX"
"9727","WW62","WW62_segment2.txt","X","P","XP"
"9728","WW62","WW62_segment2.txt","P","T","PT"
"9729","WW62","WW62_segment2.txt","T","T","TT"
"9730","WW62","WW62_segment2.txt","T","C","TC"
"9731","WW62","WW62_segment2.txt","C","T","CT"
"9732","WW62","WW62_segment2.txt","T","T","TT"
"9733","WW62","WW62_segment2.txt","T","P","TP"
"9734","WW62","WW62_segment2.txt","P","P","PP"
"9735","WW62","WW62_segment2.txt","P","P","PP"
"9736","WW62","WW62_segment2.txt","P","T","PT"
"9737","WW62","WW62_segment2.txt","T","X","TX"
"9738","WW62","WW62_segment2.txt","X","C","XC"
"9739","WW62","WW62_segment2.txt","C","T","CT"
"9740","WW62","WW62_segment2.txt","T","P","TP"
"9741","WW62","WW62_segment2.txt","P","P","PP"
"9742","WW62","WW62_segment2.txt","P","T","PT"
"9743","WW62","WW62_segment3.txt","X","P","XP"
"9744","WW62","WW62_segment3.txt","P","P","PP"
"9745","WW62","WW62_segment3.txt","P","X","PX"
"9746","WW62","WW62_segment3.txt","X","T","XT"
"9747","WW62","WW62_segment3.txt","T","T","TT"
"9748","WW62","WW62_segment3.txt","T","X","TX"
"9749","WW62","WW62_segment3.txt","X","T","XT"
"9750","WW62","WW62_segment3.txt","T","T","TT"
"9751","WW62","WW62_segment3.txt","T","R","TR"
"9752","WW62","WW62_segment3.txt","R","T","RT"
"9753","WW62","WW62_segment3.txt","T","Z","TZ"
"9754","WW62","WW62_segment3.txt","Z","T","ZT"
"9755","WW62","WW62_segment3.txt","T","T","TT"
"9756","WW62","WW62_segment3.txt","T","T","TT"
"9757","WW62","WW62_segment3.txt","T","X","TX"
"9758","WW62","WW62_segment3.txt","X","X","XX"
"9759","WW62","WW62_segment3.txt","X","X","XX"
"9760","WW62","WW62_segment3.txt","X","X","XX"
"9761","WW62","WW62_segment3.txt","X","T","XT"
"9762","WW62","WW62_segment3.txt","T","P","TP"
"9763","WW62","WW62_segment3.txt","P","P","PP"
"9764","WW62","WW62_segment3.txt","P","P","PP"
"9765","WW62","WW62_segment3.txt","P","P","PP"
"9766","WW62","WW62_segment3.txt","P","X","PX"
"9767","WW62","WW62_segment3.txt","X","T","XT"
"9768","WW62","WW62_segment3.txt","T","P","TP"
"9769","WW62","WW62_segment3.txt","P","P","PP"
"9770","WW62","WW62_segment3.txt","P","X","PX"
"9771","WW62","WW62_segment3.txt","X","X","XX"
"9772","WW62","WW62_segment3.txt","X","X","XX"
"9773","WW62","WW62_segment3.txt","X","T","XT"
"9774","WW62","WW62_segment3.txt","T","T","TT"
"9775","WW62","WW62_segment3.txt","T","T","TT"
"9776","WW62","WW62_segment3.txt","T","X","TX"
"9777","WW62","WW62_segment3.txt","X","X","XX"
"9778","WW62","WW62_segment3.txt","X","X","XX"
"9779","WW62","WW62_segment3.txt","X","X","XX"
"9780","WW62","WW62_segment3.txt","X","T","XT"
"9781","WW62","WW62_segment3.txt","T","T","TT"
"9782","WW62","WW62_segment3.txt","T","T","TT"
"9783","WW62","WW62_segment3.txt","T","T","TT"
"9784","WW62","WW62_segment3.txt","T","R","TR"
"9785","WW62","WW62_segment3.txt","R","T","RT"
"9786","WW62","WW62_segment3.txt","T","T","TT"
"9787","WW62","WW62_segment3.txt","T","R","TR"
"9788","WW62","WW62_segment3.txt","R","T","RT"
"9789","WW62","WW62_segment3.txt","T","R","TR"
"9790","WW62","WW62_segment3.txt","R","T","RT"
"9791","WW62","WW62_segment3.txt","T","R","TR"
"9792","WW62","WW62_segment3.txt","R","X","RX"
"9793","WW62","WW62_segment3.txt","X","T","XT"
"9794","WW62","WW62_segment3.txt","T","N","TN"
"9795","WW62","WW62_segment3.txt","N","R","NR"
"9796","WW62","WW62_segment3.txt","R","T","RT"
"9797","WW62","WW62_segment3.txt","T","X","TX"
"9798","WW62","WW62_segment3.txt","X","X","XX"
"9799","WW62","WW62_segment3.txt","X","T","XT"
"9800","WW62","WW62_segment3.txt","T","X","TX"
"9801","WW62","WW62_segment3.txt","X","X","XX"
"9802","WW62","WW62_segment3.txt","X","T","XT"
"9803","WW62","WW62_segment3.txt","T","X","TX"
"9804","WW62","WW62_segment3.txt","X","T","XT"
"9805","WW62","WW62_segment3.txt","T","T","TT"
"9806","WW62","WW62_segment3.txt","T","T","TT"
"9807","WW62","WW62_segment3.txt","T","T","TT"
"9808","WW62","WW62_segment3.txt","T","X","TX"
"9809","WW62","WW62_segment3.txt","X","T","XT"
"9810","WW62","WW62_segment3.txt","T","X","TX"
"9811","WW62","WW62_segment3.txt","X","T","XT"
"9812","WW62","WW62_segment3.txt","T","T","TT"
"9813","WW62","WW62_segment3.txt","T","Z","TZ"
"9814","WW62","WW62_segment3.txt","Z","T","ZT"
"9815","WW62","WW62_segment3.txt","T","T","TT"
"9816","WW62","WW62_segment3.txt","T","T","TT"
"9817","WW62","WW62_segment3.txt","T","X","TX"
"9818","WW62","WW62_segment3.txt","X","P","XP"
"9819","WW62","WW62_segment3.txt","P","P","PP"
"9820","WW62","WW62_segment3.txt","P","X","PX"
"9821","WW62","WW62_segment3.txt","X","T","XT"
"9822","WW62","WW62_segment3.txt","T","X","TX"
"9823","WW62","WW62_segment3.txt","X","X","XX"
"9824","WW62","WW62_segment3.txt","X","X","XX"
"9825","WW62","WW62_segment3.txt","X","X","XX"
"9826","WW62","WW62_segment3.txt","X","T","XT"
"9827","WW62","WW62_segment3.txt","T","X","TX"
"9828","WW62","WW62_segment3.txt","X","X","XX"
"9829","WW62","WW62_segment3.txt","X","X","XX"
"9830","WW62","WW62_segment3.txt","X","P","XP"
"9831","WW62","WW62_segment3.txt","P","U","PU"
"9832","WW62","WW62_segment3.txt","U","P","UP"
"9833","WW62","WW62_segment3.txt","P","T","PT"
"9834","WW62","WW62_segment3.txt","T","T","TT"
"9835","WW62","WW62_segment3.txt","T","X","TX"
"9836","WW62","WW62_segment3.txt","X","X","XX"
"9837","WW62","WW62_segment3.txt","X","P","XP"
"9838","WW62","WW62_segment3.txt","P","X","PX"
"9839","WW62","WW62_segment3.txt","X","P","XP"
"9840","WW62","WW62_segment3.txt","P","P","PP"
"9841","WW62","WW62_segment3.txt","P","P","PP"
"9842","WW62","WW62_segment3.txt","P","T","PT"
"9843","WW62","WW62_segment3.txt","T","T","TT"
"9844","WW62","WW62_segment3.txt","T","P","TP"
"9845","WW62","WW62_segment3.txt","P","P","PP"
"9846","WW62","WW62_segment3.txt","P","C","PC"
"9847","WW62","WW62_segment3.txt","C","C","CC"
"9848","WW62","WW62_segment3.txt","C","T","CT"
"9849","WW62","WW62_segment3.txt","T","X","TX"
"9850","WW62","WW62_segment3.txt","X","C","XC"
"9851","WW62","WW62_segment3.txt","C","X","CX"
"9852","WW62","WW62_segment3.txt","X","X","XX"
"9853","WW62","WW62_segment3.txt","X","T","XT"
"9854","WW62","WW62_segment3.txt","T","T","TT"
"9855","WW62","WW62_segment3.txt","T","Z","TZ"
"9856","WW62","WW62_segment3.txt","Z","T","ZT"
"9857","WW62","WW62_segment3.txt","T","X","TX"
